User Id,Txn ID,Txn Amount,Txn Date,Txn Category,Txn Mode,Merchant Code,Merchant Name,Payment Network,Issuer Name
U10,TU1001018,80.0,2023/01/14,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,ENT02,Local Museum,VISA,Chase
U10,TU1001019,45.0,2023/01/14,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST03,Red Lobster,VISA,Chase
U10,TU1001020,150.0,2023/01/15,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Debit,UTIL01,Comcast,ACH,
U10,TU1001021,1200.0,2023/01/15,RENT_AND_UTILITIES_RENT,Automatic Debit,RENT01,ABC Apartments,ACH,
U10,TU1001022,95.0,2023/01/15,GENERAL_SERVICES_INSURANCE,Automatic Debit,INS01,State Farm,ACH,
U10,TU1001023,-3250.0,2023/03/17,INCOME_WAGES,Direct Deposit,EMP01,ABC Corp,ACH,Chase Bank
U10,TU1001024,45.67,2023/03/17,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,VISA,Chase Bank
U10,TU1001025,12.99,2023/03/18,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,VISA,Chase Bank
U10,TU1001026,35.0,2023/03/18,TRANSPORTATION_GAS,Credit Card,GS01,Shell,VISA,Chase Bank
U10,TU1001027,75.5,2023/03/19,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Olive Garden,VISA,Chase Bank
U10,TU1001028,150.0,2023/03/20,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Macy's,VISA,Chase Bank
U10,TU1001029,22.5,2023/03/21,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,McDonald's,VISA,Chase Bank
U10,TU1001030,65.0,2023/03/22,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PH01,CVS Pharmacy,VISA,Chase Bank
U10,TU1001031,120.0,2023/03/23,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,AM01,Six Flags,VISA,Chase Bank
U10,TU1001032,55.0,2023/03/24,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,HB01,Great Clips,VISA,Chase Bank
U10,TU1001033,40.0,2023/03/25,TRANSPORTATION_GAS,Credit Card,GS02,Exxon,VISA,Chase Bank
U10,TU1001034,85.75,2023/03/25,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Kroger,VISA,Chase Bank
U10,TU1001035,9.99,2023/03/26,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,VISA,Chase Bank
U10,TU1001036,60.0,2023/03/26,ENTERTAINMENT_CASINOS_AND_GAMBLING,Credit Card,CS01,Lucky Casino,VISA,Chase Bank
U10,TU1001037,30.0,2023/03/27,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Applebee's,VISA,Chase Bank
U10,TU1001038,150.0,2023/03/27,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Payment,IC01,Comcast,ACH,Chase Bank
U10,TU1001039,25.0,2023/03/28,TRANSPORTATION_PARKING,Credit Card,PK01,City Parking,VISA,Chase Bank
U10,TU1001040,45.0,2023/03/28,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,Best Buy,VISA,Chase Bank
U10,TU1001041,18.5,2023/03/29,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,VISA,Chase Bank
U10,TU1001042,200.0,2023/03/29,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DS01,Target,VISA,Chase Bank
U10,TU1001043,80.0,2023/03/30,FOOD_AND_DRINK_GROCERIES,Credit Card,GR03,Whole Foods,VISA,Chase Bank
U10,TU1001044,15.0,2023/03/30,ENTERTAINMENT_VIDEO_GAMES,Credit Card,VG01,Steam,VISA,Chase Bank
U10,TU1001045,50.0,2023/03/31,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Automatic Payment,GY01,24 Hour Fitness,ACH,Chase Bank
U10,TU1001046,95.0,2023/03/31,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL02,Nordstrom,VISA,Chase Bank
U10,TU1001047,-3250.0,2023/04/01,INCOME_WAGES,Direct Deposit,EMP01,ABC Corporation,ACH,Chase Bank
U10,TU1001048,125.5,2023/04/01,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,Visa,Chase Bank
U10,TU1001049,45.75,2023/04/02,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Olive Garden,Visa,Chase Bank
U10,TU1001050,35.0,2023/04/03,TRANSPORTATION_GAS,Credit Card,GS01,Shell,Visa,Chase Bank
U10,TU1001051,12.99,2023/04/03,ENTERTAINMENT_TV_AND_MOVIES,Debit Card,ST01,Netflix,Visa,Chase Bank
U10,TU1001052,85.0,2023/04/04,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Macy's,Visa,Chase Bank
U10,TU1001053,22.5,2023/04/05,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,McDonald's,Visa,Chase Bank
U10,TU1001054,150.0,2023/04/05,RENT_AND_UTILITIES_INTERNET_AND_CABLE,ACH Transfer,UT01,Comcast,ACH,Chase Bank
U10,TU1001055,75.0,2023/04/06,TRANSPORTATION_GAS,Credit Card,GS02,Chevron,Visa,Chase Bank
U10,TU1001056,18.5,2023/04/07,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,Visa,Chase Bank
U10,TU1002001,65.0,2023/04/07,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,EN01,Local Museum,Visa,Chase Bank
U10,TU1002002,1500.0,2023/04/08,RENT_AND_UTILITIES_RENT,ACH Transfer,LL01,Apartment Complex,ACH,Chase Bank
U10,TU1002003,95.0,2023/04/08,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,Best Buy,Visa,Chase Bank
U10,TU1002004,42.75,2023/04/09,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Red Lobster,Visa,Chase Bank
U10,TU1002005,200.0,2023/04/10,RENT_AND_UTILITIES_GAS_AND_ELECTRICITY,ACH Transfer,UT02,PG&E,ACH,Chase Bank
U10,TU1002006,30.0,2023/04/10,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,24 Hour Fitness,Visa,Chase Bank
U10,TU1002007,55.0,2023/04/11,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Trader Joe's,Visa,Chase Bank
U10,TU1002008,25.0,2023/04/11,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MU01,Spotify,Visa,Chase Bank
U10,TU1002009,80.0,2023/04/12,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DS01,Target,Visa,Chase Bank
U10,TU1002010,15.5,2023/04/12,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF02,Subway,Visa,Chase Bank
U10,TU1002011,40.0,2023/04/13,TRANSPORTATION_GAS,Credit Card,GS01,Shell,Visa,Chase Bank
U10,TU1002012,60.0,2023/04/13,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PH01,CVS Pharmacy,Visa,Chase Bank
U10,TU1002013,35.0,2023/04/14,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS03,Applebee's,Visa,Chase Bank
U10,TU1002014,50.0,2023/04/14,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,OM01,Amazon,Visa,Chase Bank
U10,TU1002015,22.99,2023/04/15,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ST02,Hulu,Visa,Chase Bank
U10,TU1002016,75.0,2023/04/15,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,Visa,Chase Bank
U10,TU1002017,30.0,2023/04/15,ENTERTAINMENT_CASINOS_AND_GAMBLING,Credit Card,CS01,Local Casino,Visa,Chase Bank
U10,TU1002018,-3500.0,2023/02/01,INCOME_WAGES,Direct Deposit,EMP01,ABC Corp,ACH,
U10,TU1002019,85.32,2023/02/01,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,VISA,Chase
U10,TU1002020,12.5,2023/02/02,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,VISA,Chase
U10,TU1002021,45.0,2023/02/02,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,VISA,Chase
U10,TU1002022,150.0,2023/02/03,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DS01,Macy's,VISA,Chase
U10,TU1002023,35.75,2023/02/03,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Olive Garden,VISA,Chase
U10,TU1002024,22.5,2023/02/04,TRANSPORTATION_GAS,Credit Card,GS01,Shell,VISA,Chase
U10,TU1002025,1500.0,2023/02/05,RENT_AND_UTILITIES_RENT,Bank Transfer,LN01,Apartment Complex,ACH,
U10,TU1002026,95.0,2023/02/05,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Credit Card,UT01,Comcast,VISA,Chase
U10,TU1002027,75.0,2023/02/06,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PH01,CVS Pharmacy,VISA,Chase
U10,TU1002028,18.99,2023/02/06,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,McDonald's,VISA,Chase
U10,TU1002029,65.0,2023/02/07,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,HB01,SuperCuts,VISA,Chase
U10,TU1002030,30.0,2023/02/08,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MA01,Spotify,VISA,Chase
U10,TU1002031,120.0,2023/02/08,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Kohl's,VISA,Chase
U10,TU1002032,42.5,2023/02/09,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Applebee's,VISA,Chase
U10,TU1002033,15.0,2023/02/10,ENTERTAINMENT_VIDEO_GAMES,Credit Card,VG01,Steam,VISA,Chase
U10,TU1002034,55.0,2023/02/10,TRANSPORTATION_GAS,Credit Card,GS02,Exxon,VISA,Chase
U10,TU1002035,28.75,2023/02/11,FOOD_AND_DRINK_BEER_WINE_AND_LIQUOR,Credit Card,LQ01,BevMo,VISA,Chase
U10,TU1002036,200.0,2023/02/12,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,Best Buy,VISA,Chase
U10,TU1002037,40.0,2023/02/12,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,24 Hour Fitness,VISA,Chase
U10,TU1002038,75.0,2023/02/13,GENERAL_SERVICES_INSURANCE,Bank Transfer,IN01,State Farm,ACH,
U10,TU1002039,22.99,2023/02/13,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF02,Burger King,VISA,Chase
U10,TU1002040,150.0,2023/02/14,RENT_AND_UTILITIES_GAS_AND_ELECTRICITY,Bank Transfer,UT02,PG&E,ACH,
U10,TU1002041,80.0,2023/02/14,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS03,Red Lobster,VISA,Chase
U10,TU1002042,25.0,2023/02/15,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT02,Hulu,VISA,Chase
U10,TU1002043,95.5,2023/02/15,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Trader Joe's,VISA,Chase
U10,TU1002044,-3250.0,2023/05/17,INCOME_WAGES,Direct Deposit,EMP01,ABC Corp,ACH,
U10,TU1002045,45.67,2023/05/17,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,VISA,BOA
U10,TU1002046,12.99,2023/05/18,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,VISA,BOA
U10,TU1002047,35.0,2023/05/18,TRANSPORTATION_GAS,Credit Card,GS01,Shell,VISA,BOA
U10,TU1002048,75.5,2023/05/19,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Olive Garden,VISA,BOA
U10,TU1002049,22.99,2023/05/20,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,OM01,Amazon,VISA,BOA
U10,TU1002050,150.0,2023/05/20,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Macy's,VISA,BOA
U10,TU1003001,5.75,2023/05/21,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,VISA,BOA
U10,TU1003002,65.0,2023/05/21,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,ENT02,Local Museum,VISA,BOA
U10,TU1003003,42.3,2023/05/22,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Trader Joe's,VISA,BOA
U10,TU1003004,89.99,2023/05/23,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,Best Buy,VISA,BOA
U10,TU1003005,25.0,2023/05/23,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,HB01,Great Clips,VISA,BOA
U10,TU1003006,55.0,2023/05/24,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PH01,CVS Pharmacy,VISA,BOA
U10,TU1003007,15.99,2023/05/25,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,McDonald's,VISA,BOA
U10,TU1003008,120.0,2023/05/25,GENERAL_SERVICES_AUTOMOTIVE,Credit Card,AU01,Jiffy Lube,VISA,BOA
U10,TU1003009,35.0,2023/05/26,TRANSPORTATION_GAS,Credit Card,GS02,Exxon,VISA,BOA
U10,TU1003010,18.5,2023/05/26,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MA01,Spotify,VISA,BOA
U10,TU1003011,85.0,2023/05/27,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Red Lobster,VISA,BOA
U10,TU1003012,45.0,2023/05/27,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT03,AMC Theaters,VISA,BOA
U10,TU1003013,32.5,2023/05/28,FOOD_AND_DRINK_GROCERIES,Credit Card,GR03,Whole Foods,VISA,BOA
U10,TU1003014,60.0,2023/05/28,GENERAL_MERCHANDISE_PET_SUPPLIES,Credit Card,PS01,PetSmart,VISA,BOA
U10,TU1003015,5.75,2023/05/29,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,VISA,BOA
U10,TU1003016,150.0,2023/05/29,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Payment,UT01,Comcast,ACH,
U10,TU1003017,75.0,2023/05/30,TRANSPORTATION_GAS,Credit Card,GS03,Chevron,VISA,BOA
U10,TU1003018,22.99,2023/05/30,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,OM01,Amazon,VISA,BOA
U10,TU1003019,40.0,2023/05/31,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS03,Applebee's,VISA,BOA
U10,TU1003020,15.99,2023/05/31,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF02,Burger King,VISA,BOA
U10,TU1003021,200.0,2023/05/31,TRANSFER_OUT_SAVINGS,Bank Transfer,BNK01,BOA Savings,ACH,
U10,TU1003022,950.0,2023/05/31,RENT_AND_UTILITIES_RENT,Automatic Payment,LL01,Oakwood Apartments,ACH,
U10,TU1003023,85.0,2023/05/31,RENT_AND_UTILITIES_GAS_AND_ELECTRICITY,Automatic Payment,UT02,PG&E,ACH,
U10,TU1003024,-3250.0,2023/04/15,INCOME_WAGES,Direct Deposit,EMP01,ABC Corporation,ACH,Wells Fargo
U10,TU1003025,45.67,2023/04/15,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,VISA,Chase
U10,TU1003026,12.99,2023/04/16,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,VISA,Chase
U10,TU1003027,35.0,2023/04/16,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,24 Hour Fitness,VISA,Chase
U10,TU1003028,65.32,2023/04/17,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Olive Garden,VISA,Chase
U10,TU1003029,22.5,2023/04/18,TRANSPORTATION_GAS,Credit Card,GAS01,Shell,VISA,Chase
U10,TU1003030,150.0,2023/04/18,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CLO01,Macy's,VISA,Chase
U10,TU1003031,8.99,2023/04/19,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,VISA,Chase
U10,TU1003032,75.0,2023/04/20,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PHAR01,CVS Pharmacy,VISA,Chase
U10,TU1003033,30.0,2023/04/21,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,VISA,Chase
U10,TU1003034,120.0,2023/04/22,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELEC01,Best Buy,VISA,Chase
U10,TU1003035,45.67,2023/04/22,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,VISA,Chase
U10,TU1003036,55.0,2023/04/23,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,ENT02,Local Museum,VISA,Chase
U10,TU1003037,18.5,2023/04/24,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,McDonald's,VISA,Chase
U10,TU1003038,89.99,2023/04/24,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,ONL01,Amazon,VISA,Chase
U10,TU1003039,35.0,2023/04/25,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,24 Hour Fitness,VISA,Chase
U10,TU1003040,42.0,2023/04/25,TRANSPORTATION_GAS,Credit Card,GAS02,Chevron,VISA,Chase
U10,TU1003041,15.0,2023/04/26,FOOD_AND_DRINK_BEER_WINE_AND_LIQUOR,Credit Card,LIQ01,Local Liquor Store,VISA,Chase
U10,TU1003042,8.99,2023/04/26,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,VISA,Chase
U10,TU1003043,70.0,2023/04/27,GENERAL_SERVICES_INSURANCE,Automatic Debit,INS01,State Farm,ACH,Wells Fargo
U10,TU1003044,25.0,2023/04/27,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAME01,Steam,VISA,Chase
U10,TU1003045,45.67,2023/04/28,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,VISA,Chase
U10,TU1003046,60.0,2023/04/28,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,HAIR01,Local Barbershop,VISA,Chase
U10,TU1003047,100.0,2023/04/29,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DEP01,Target,VISA,Chase
U10,TU1003048,35.0,2023/04/29,ENTERTAINMENT_CASINOS_AND_GAMBLING,Credit Card,CAS01,Local Casino,VISA,Chase
U10,TU1003049,22.5,2023/04/30,TRANSPORTATION_GAS,Credit Card,GAS01,Shell,VISA,Chase
U10,TU1003050,80.0,2023/04/30,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST02,Cheesecake Factory,VISA,Chase
U10,TU1003051,-3250.0,2023/01/15,INCOME_WAGES,Direct Deposit,EMP01,ABC Corporation,ACH,
U10,TU1003052,85.32,2023/01/15,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,VISA,Chase
U10,TU1003053,45.0,2023/01/16,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,VISA,Chase
U10,TU1003054,62.75,2023/01/16,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Olive Garden,VISA,Chase
U10,TU1004001,35.0,2023/01/17,TRANSPORTATION_GAS,Credit Card,GAS01,Shell,VISA,Chase
U10,TU1004002,12.99,2023/01/17,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,VISA,Chase
U10,TU1004003,150.0,2023/01/18,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CLO01,Macy's,VISA,Chase
U10,TU1004004,75.5,2023/01/19,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Walmart,VISA,Chase
U10,TU1004005,25.0,2023/01/20,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,VISA,Chase
U10,TU1004006,55.0,2023/01/20,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,BEA01,Supercuts,VISA,Chase
U10,TU1004007,120.0,2023/01/21,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PHA01,CVS Pharmacy,VISA,Chase
U10,TU1004008,15.75,2023/01/22,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,McDonald's,VISA,Chase
U10,TU1004009,95.0,2023/01/22,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELE01,Best Buy,VISA,Chase
U10,TU1004010,40.0,2023/01/23,TRANSPORTATION_GAS,Credit Card,GAS02,Exxon,VISA,Chase
U10,TU1004011,65.0,2023/01/23,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST02,Applebee's,VISA,Chase
U10,TU1004012,200.0,2023/01/24,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DEP01,Target,VISA,Chase
U10,TU1004013,30.0,2023/01/24,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAM01,Steam,VISA,Chase
U10,TU1004014,18.5,2023/01/25,FOOD_AND_DRINK_COFFEE,Credit Card,COF02,Dunkin' Donuts,VISA,Chase
U10,TU1004015,80.0,2023/01/25,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RIDE01,Uber,VISA,Chase
U10,TU1004016,45.0,2023/01/26,FOOD_AND_DRINK_BEER_WINE_AND_LIQUOR,Credit Card,LIQ01,Total Wine,VISA,Chase
U10,TU1004017,110.0,2023/01/26,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,EVT01,Local Arena,VISA,Chase
U10,TU1004018,25.0,2023/01/27,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,24 Hour Fitness,VISA,Chase
U10,TU1004019,70.0,2023/01/27,FOOD_AND_DRINK_GROCERIES,Credit Card,GR03,Kroger,VISA,Chase
U10,TU1004020,35.0,2023/01/28,TRANSPORTATION_GAS,Credit Card,GAS03,Chevron,VISA,Chase
U10,TU1004021,50.0,2023/01/28,GENERAL_MERCHANDISE_BOOKSTORES_AND_NEWSSTANDS,Credit Card,BOOK01,Barnes & Noble,VISA,Chase
U10,TU1004022,22.99,2023/01/29,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF02,Chipotle,VISA,Chase
U10,TU1004023,150.0,2023/01/29,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Auto-debit,UTIL01,Comcast,ACH,
U10,TU1004024,85.0,2023/01/30,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST03,Red Lobster,VISA,Chase
U10,TU1004025,40.0,2023/01/30,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT02,AMC Theaters,VISA,Chase
U10,TU1004026,15.0,2023/01/31,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,VISA,Chase
U10,TU1004027,60.0,2023/01/31,GENERAL_MERCHANDISE_PET_SUPPLIES,Credit Card,PET01,PetSmart,VISA,Chase
U10,TU1004028,100.0,2023/01/31,TRANSPORTATION_GAS,Credit Card,GAS01,Shell,VISA,Chase
U10,TU1004029,75.0,2023/01/31,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,VISA,Chase
U10,TU1004030,30.0,2023/01/31,PERSONAL_CARE_LAUNDRY_AND_DRY_CLEANING,Credit Card,LAUN01,Local Dry Cleaners,VISA,Chase
U10,TU1004031,-3250.0,2023/03/01,INCOME_WAGES,Direct Deposit,EMP01,ABC Corporation,ACH,Chase Bank
U10,TU1004032,125.5,2023/03/01,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,VISA,Chase Bank
U10,TU1004033,45.75,2023/03/02,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Olive Garden,VISA,Chase Bank
U10,TU1004034,35.0,2023/03/02,TRANSPORTATION_GAS,Credit Card,GS01,Shell,VISA,Chase Bank
U10,TU1004035,12.99,2023/03/03,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ST01,Netflix,VISA,Chase Bank
U10,TU1004036,85.0,2023/03/03,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Macy's,VISA,Chase Bank
U10,TU1004037,22.5,2023/03/04,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,McDonald's,VISA,Chase Bank
U10,TU1004038,150.0,2023/03/05,RENT_AND_UTILITIES_INTERNET_AND_CABLE,ACH Debit,CB01,Comcast,ACH,Chase Bank
U10,TU1004039,75.0,2023/03/05,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,LA Fitness,VISA,Chase Bank
U10,TU1004040,18.5,2023/03/06,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,VISA,Chase Bank
U10,TU1004041,65.0,2023/03/06,TRANSPORTATION_GAS,Credit Card,GS02,Chevron,VISA,Chase Bank
U10,TU1004042,200.0,2023/03/07,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,Best Buy,VISA,Chase Bank
U10,TU1004043,30.0,2023/03/08,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MU01,Spotify,VISA,Chase Bank
U10,TU1004044,95.5,2023/03/08,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Whole Foods,VISA,Chase Bank
U10,TU1004045,55.0,2023/03/09,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PH01,CVS Pharmacy,VISA,Chase Bank
U10,TU1004046,40.0,2023/03/09,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,HB01,Great Clips,VISA,Chase Bank
U10,TU1004047,1200.0,2023/03/10,RENT_AND_UTILITIES_RENT,ACH Debit,AP01,Sunset Apartments,ACH,Chase Bank
U10,TU1004048,75.0,2023/03/10,GENERAL_SERVICES_INSURANCE,ACH Debit,IN01,State Farm,ACH,Chase Bank
U10,TU1004049,32.5,2023/03/11,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Applebee's,VISA,Chase Bank
U10,TU1004050,15.0,2023/03/11,ENTERTAINMENT_VIDEO_GAMES,Credit Card,VG01,Steam,VISA,Chase Bank
U10,TU1004051,45.0,2023/03/12,TRANSPORTATION_GAS,Credit Card,GS03,ExxonMobil,VISA,Chase Bank
U10,TU1004052,80.0,2023/03/12,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DS01,Target,VISA,Chase Bank
U10,TU1004053,25.0,2023/03/13,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF02,Chipotle,VISA,Chase Bank
U10,TU1004054,150.0,2023/03/13,RENT_AND_UTILITIES_GAS_AND_ELECTRICITY,ACH Debit,UT01,PG&E,ACH,Chase Bank
U10,TU1005001,60.0,2023/03/14,FOOD_AND_DRINK_GROCERIES,Credit Card,GR03,Trader Joe's,VISA,Chase Bank
U10,TU1005002,35.0,2023/03/14,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,EN01,Local Museum,VISA,Chase Bank
U10,TU1005003,22.99,2023/03/15,FOOD_AND_DRINK_BEER_WINE_AND_LIQUOR,Credit Card,LQ01,BevMo,VISA,Chase Bank
