User Id,Txn ID,Txn Amount,Txn Date,Txn Category,Txn Mode,Merchant Code,Merchant Name,Payment Network,Issuer Name
U2,TU206067,30.0,2023/01/24,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,SL01,SuperCuts,VISA,Chase
U2,TU206068,45.99,2023/01/25,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,VISA,Chase
U2,TU206069,70.0,2023/01/26,HOME_IMPROVEMENT_HARDWARE,Debit Card,HM01,Home Depot,Mastercard,Chase
U2,TU206070,55.0,2023/01/27,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,CV01,CVS Pharmacy,VISA,Chase
U2,TU206071,-3500.0,2023/01/28,INCOME_WAGES,Direct Deposit,EMP01,ABC Corp,ACH,Chase
U2,TU206072,100.0,2023/01/29,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,TM01,Ticketmaster,VISA,Chase
U2,TU206073,35.99,2023/01/30,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Debit,CM01,Comcast,ACH,Chase
U2,TU206074,80.0,2023/01/30,FOOD_AND_DRINK_GROCERIES,Credit Card,GR03,Whole Foods,VISA,Chase
U2,TU206075,50.0,2023/01/31,TRANSFER_OUT_SAVINGS,Bank Transfer,SV01,Chase Savings,Internal,Chase
U2,TU206076,-3750.0,2023/01/15,INCOME_WAGES,Direct Deposit,EMP01,Employer Inc.,ACH,Chase Bank
U2,TU206077,89.99,2023/01/05,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Mastercard,Chase Bank
U2,TU206078,150.25,2023/01/10,FOOD_AND_DRINK_GROCERIES,Debit Card,WF01,Whole Foods,Visa,Chase Bank
U2,TU206079,65.0,2023/01/18,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,PF01,Planet Fitness,Mastercard,Chase Bank
U2,TU206080,89.99,2023/01/25,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Mastercard,Chase Bank
U3,TU301001,2345.67,2023/01/03,INCOME_RETIREMENT_PENSION,Direct Deposit,PEN01,Social Security Administration,ACH,Wells Fargo
U3,TU301002,89.99,2023/01/05,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Payment,COM01,Comcast,ACH,Wells Fargo
U3,TU301003,125.5,2023/01/06,FOOD_AND_DRINK_GROCERIES,Credit Card,WM01,Walmart,VISA,Chase
U3,TU301004,45.0,2023/01/07,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,CVS01,CVS Pharmacy,VISA,Chase
U3,TU301005,35.99,2023/01/08,ENTERTAINMENT_TV_AND_MOVIES,Automatic Payment,NF01,Netflix,VISA,Chase
U3,TU301006,75.25,2023/01/10,FOOD_AND_DRINK_GROCERIES,Credit Card,KR01,Kroger,VISA,Chase
U3,TU301007,150.0,2023/01/12,MEDICAL_PRIMARY_CARE,Check,DOC01,Dr. Smith Clinic,,Wells Fargo
U3,TU301008,65.3,2023/01/13,TRANSPORTATION_GAS,Credit Card,SH01,Shell,VISA,Chase
U3,TU301009,22.5,2023/01/15,FOOD_AND_DRINK_RESTAURANT,Credit Card,SB01,Starbucks,VISA,Chase
U3,TU301010,45.0,2023/01/16,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,SL01,SuperCuts,VISA,Chase
U3,TU301011,110.75,2023/01/18,FOOD_AND_DRINK_GROCERIES,Credit Card,WM01,Walmart,VISA,Chase
U3,TU301012,29.99,2023/01/19,RENT_AND_UTILITIES_TELEPHONE,Automatic Payment,VZ01,Verizon,ACH,Wells Fargo
U3,TU301013,185.0,2023/01/20,GENERAL_SERVICES_INSURANCE,Automatic Payment,ALL01,Allstate Insurance,ACH,Wells Fargo
U3,TU301014,55.0,2023/01/21,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,WAG01,Walgreens,VISA,Chase
U3,TU301015,40.0,2023/01/22,FOOD_AND_DRINK_RESTAURANT,Credit Card,APP01,Applebee's,VISA,Chase
U3,TU301016,25.0,2023/01/23,ENTERTAINMENT_TV_AND_MOVIES,Automatic Payment,HU01,Hulu,VISA,Chase
U3,TU301017,68.5,2023/01/24,TRANSPORTATION_GAS,Credit Card,EX01,ExxonMobil,VISA,Chase
U3,TU301018,95.25,2023/01/25,FOOD_AND_DRINK_GROCERIES,Credit Card,KR01,Kroger,VISA,Chase
U3,TU301019,30.0,2023/01/26,PERSONAL_CARE_LAUNDRY_AND_DRY_CLEANING,Credit Card,CL01,Clean & Press,VISA,Chase
U3,TU301020,50.0,2023/01/27,GOVERNMENT_AND_NON_PROFIT_DONATIONS,Check,RED01,Red Cross,,Wells Fargo
U3,TU301021,18.99,2023/01/28,FOOD_AND_DRINK_FAST_FOOD,Credit Card,MCD01,McDonald's,VISA,Chase
U3,TU301022,75.0,2023/01/29,MEDICAL_EYE_CARE,Credit Card,LCV01,LensCrafters,VISA,Chase
U3,TU301023,42.5,2023/01/30,FOOD_AND_DRINK_GROCERIES,Credit Card,TJ01,Trader Joe's,VISA,Chase
U3,TU301024,15.0,2023/01/31,ENTERTAINMENT_MUSIC_AND_AUDIO,Automatic Payment,SP01,Spotify,VISA,Chase
U3,TU301025,120.0,2023/01/31,RENT_AND_UTILITIES_GAS_AND_ELECTRICITY,Automatic Payment,DUK01,Duke Energy,ACH,Wells Fargo
U3,TU301026,2345.67,2023/01/03,INCOME_RETIREMENT_PENSION,Direct Deposit,PEN01,Social Security Administration,ACH,
U3,TU301027,125.89,2023/01/05,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Kroger,VISA,Wells Fargo
U3,TU301028,45.0,2023/01/07,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PH01,CVS Pharmacy,Mastercard,Chase
U3,TU301029,30.5,2023/01/08,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Applebee's,Mastercard,Chase
U3,TU301030,75.0,2023/01/10,MEDICAL_PRIMARY_CARE,Check,MC01,Dr. Smith Clinic,,
U3,TU301031,65.32,2023/01/11,TRANSPORTATION_GAS,Debit Card,GS01,Shell,VISA,Wells Fargo
U3,TU301032,35.99,2023/01/12,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Payment,CB01,Comcast,ACH,
U3,TU301033,150.0,2023/01/14,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DS01,Macy's,Mastercard,Chase
U3,TU301034,22.5,2023/01/15,FOOD_AND_DRINK_RESTAURANT,Debit Card,RS02,Subway,VISA,Wells Fargo
U3,TU301035,89.99,2023/01/16,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,Best Buy,Mastercard,Chase
U3,TU301036,45.0,2023/01/18,PERSONAL_CARE_HAIR_AND_BEAUTY,Debit Card,HB01,Great Clips,VISA,Wells Fargo
U3,TU301037,120.75,2023/01/19,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Kroger,VISA,Wells Fargo
U3,TU301038,55.0,2023/01/20,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PH01,CVS Pharmacy,Mastercard,Chase
U3,TU301039,25.0,2023/01/21,ENTERTAINMENT_TV_AND_MOVIES,Automatic Payment,TV01,Netflix,ACH,
U3,TU301040,40.0,2023/01/22,TRANSPORTATION_GAS,Debit Card,GS02,Exxon,VISA,Wells Fargo
U3,TU301041,75.5,2023/01/23,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Kohl's,Mastercard,Chase
U3,TU301042,18.99,2023/01/24,FOOD_AND_DRINK_RESTAURANT,Debit Card,RS03,Panera Bread,VISA,Wells Fargo
U3,TU301043,200.0,2023/01/25,TRANSFER_OUT_SAVINGS,Online Transfer,SV01,Wells Fargo Savings,ACH,
U3,TU301044,65.0,2023/01/26,MEDICAL_EYE_CARE,Check,EC01,Vision Center,,
U3,TU301045,30.0,2023/01/27,PERSONAL_CARE_LAUNDRY_AND_DRY_CLEANING,Debit Card,LD01,Clean & Fresh Laundry,VISA,Wells Fargo
U3,TU301046,50.0,2023/01/28,GOVERNMENT_AND_NON_PROFIT_DONATIONS,Credit Card,DN01,American Red Cross,Mastercard,Chase
U3,TU301047,115.67,2023/01/29,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Kroger,VISA,Wells Fargo
U3,TU301048,35.99,2023/01/30,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Payment,CB01,Comcast,ACH,
U3,TU301049,60.0,2023/01/30,TRANSPORTATION_GAS,Debit Card,GS01,Shell,VISA,Wells Fargo
U3,TU301050,45.0,2023/01/31,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PH01,CVS Pharmacy,Mastercard,Chase
U3,TU301051,2345.67,2023/01/03,INCOME_RETIREMENT_PENSION,Direct Deposit,PEN01,Social Security Administration,ACH,Chase
U3,TU301052,89.32,2023/01/05,FOOD_AND_DRINK_GROCERIES,Credit Card,WM01,Walmart,VISA,Chase
U3,TU301053,45.99,2023/01/07,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,CVS1,CVS Pharmacy,VISA,Chase
U3,TU301054,32.5,2023/01/08,FOOD_AND_DRINK_RESTAURANT,Credit Card,DN01,Denny's,VISA,Chase
U3,TU301055,120.0,2023/01/10,MEDICAL_PRIMARY_CARE,Check,MC01,Medicare,,Chase
U3,TU301056,65.78,2023/01/11,FOOD_AND_DRINK_GROCERIES,Credit Card,WM01,Walmart,VISA,Chase
U3,TU301057,29.99,2023/01/12,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Payment,COM1,Comcast,ACH,Chase
U3,TU301058,42.5,2023/01/14,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,SL01,SuperCuts,VISA,Chase
U3,TU301059,18.75,2023/01/15,FOOD_AND_DRINK_RESTAURANT,Credit Card,SB01,Subway,VISA,Chase
U3,TU301060,75.0,2023/01/16,GENERAL_SERVICES_INSURANCE,Automatic Payment,AAA1,AAA Insurance,ACH,Chase
U3,TU301061,22.99,2023/01/17,ENTERTAINMENT_TV_AND_MOVIES,Automatic Payment,NF01,Netflix,ACH,Chase
U3,TU301062,95.43,2023/01/18,FOOD_AND_DRINK_GROCERIES,Credit Card,WM01,Walmart,VISA,Chase
U3,TU301063,35.0,2023/01/19,TRANSPORTATION_GAS,Credit Card,SH01,Shell,VISA,Chase
U3,TU301064,10.5,2023/01/20,FOOD_AND_DRINK_COFFEE,Credit Card,SB02,Starbucks,VISA,Chase
U3,TU301065,150.0,2023/01/21,RENT_AND_UTILITIES_GAS_AND_ELECTRICITY,Automatic Payment,DTE1,DTE Energy,ACH,Chase
U3,TU301066,25.0,2023/01/22,GOVERNMENT_AND_NON_PROFIT_DONATIONS,Credit Card,RCS1,Red Cross Society,VISA,Chase
U3,TU301067,55.0,2023/01/23,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,CVS1,CVS Pharmacy,VISA,Chase
U3,TU301068,40.0,2023/01/24,TRANSPORTATION_GAS,Credit Card,SH01,Shell,VISA,Chase
U3,TU301069,85.32,2023/01/25,FOOD_AND_DRINK_GROCERIES,Credit Card,WM01,Walmart,VISA,Chase
U3,TU301070,15.99,2023/01/26,PERSONAL_CARE_LAUNDRY_AND_DRY_CLEANING,Credit Card,CL01,Clean & Press,VISA,Chase
U3,TU301071,30.0,2023/01/27,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,LM01,Local Museum,VISA,Chase
U3,TU301072,65.0,2023/01/28,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,KH01,Kohl's,VISA,Chase
U3,TU301073,45.0,2023/01/29,MEDICAL_PRIMARY_CARE,Check,MC01,Medicare,,Chase
U3,TU301074,20.5,2023/01/30,FOOD_AND_DRINK_RESTAURANT,Credit Card,IH01,IHOP,VISA,Chase
U3,TU301075,80.0,2023/01/31,RENT_AND_UTILITIES_WATER,Automatic Payment,CW01,City Water,ACH,Chase
U3,TU301076,1852.63,2023/01/03,INCOME_RETIREMENT_PENSION,Direct Deposit,PEN01,Social Security Administration,ACH,Chase
U3,TU301077,127.89,2023/01/10,FOOD_AND_DRINK_GROCERIES,Debit Card,WM01,Walmart,VISA,Chase
U3,TU301078,75.32,2023/01/15,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,CVS01,CVS Pharmacy,Mastercard,Chase
U3,TU301079,42.5,2023/01/22,FOOD_AND_DRINK_GROCERIES,Debit Card,WM01,Walmart,VISA,Chase
U3,TU301080,89.99,2023/01/28,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Payment,COM01,Comcast,ACH,Chase
U3,TU302001,2345.67,2023/02/01,INCOME_RETIREMENT_PENSION,Direct Deposit,PEN01,Social Security Administration,ACH,
U3,TU302002,89.32,2023/02/02,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Kroger,Mastercard,Chase
U3,TU302003,45.99,2023/02/03,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PH01,Walgreens,Visa,Capital One
U3,TU302004,129.99,2023/02/05,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DS01,Macy's,Visa,Capital One
U3,TU302005,35.0,2023/02/07,PERSONAL_CARE_HAIR_AND_BEAUTY,Debit Card,HB01,Super Cuts,Mastercard,Chase
U3,TU302006,75.5,2023/02/08,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Olive Garden,Visa,Capital One
U3,TU302007,120.0,2023/02/10,MEDICAL_PRIMARY_CARE,Check,MC01,Dr. Johnson's Office,,
U3,TU302008,92.45,2023/02/11,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Kroger,Mastercard,Chase
U3,TU302009,65.0,2023/02/12,TRANSPORTATION_GAS,Credit Card,GS01,Shell,Visa,Capital One
U3,TU302010,29.99,2023/02/14,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Payment,IC01,Comcast,ACH,
U3,TU302011,150.0,2023/02/15,GENERAL_SERVICES_INSURANCE,Automatic Payment,IN01,State Farm,ACH,
U3,TU302012,25.0,2023/02/16,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,TV01,Netflix,Visa,Capital One
U3,TU302013,45.67,2023/02/17,FOOD_AND_DRINK_GROCERIES,Debit Card,GR02,Aldi,Mastercard,Chase
U3,TU302014,75.0,2023/02/18,GOVERNMENT_AND_NON_PROFIT_DONATIONS,Check,CH01,Local Church,,
U3,TU302015,55.0,2023/02/19,TRANSPORTATION_GAS,Credit Card,GS02,Exxon,Visa,Capital One
U3,TU302016,42.99,2023/02/20,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PH01,Walgreens,Visa,Capital One
U3,TU302017,89.99,2023/02/21,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Kroger,Mastercard,Chase
U3,TU302018,30.0,2023/02/22,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Automatic Payment,GY01,Silver Sneakers,ACH,
U3,TU302019,65.5,2023/02/23,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Applebee's,Visa,Capital One
U3,TU302020,40.0,2023/02/24,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Debit Card,CL01,Kohl's,Mastercard,Chase
U3,TU302021,18.99,2023/02/25,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,TV02,Hulu,Visa,Capital One
U3,TU302022,95.67,2023/02/26,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Kroger,Mastercard,Chase
U3,TU302023,50.0,2023/02/27,MEDICAL_DENTAL_CARE,Check,DC01,Bright Smile Dentistry,,
U3,TU302024,35.0,2023/02/28,TRANSPORTATION_GAS,Credit Card,GS01,Shell,Visa,Capital One
U3,TU302025,29.99,2023/02/28,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Payment,IC01,Comcast,ACH,
U3,TU302026,2345.67,2023/02/01,INCOME_RETIREMENT_PENSION,Direct Deposit,PEN01,Social Security Administration,ACH,Wells Fargo
U3,TU302027,89.99,2023/02/01,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Auto Debit,COM01,Comcast,ACH,Wells Fargo
U3,TU302028,156.32,2023/02/02,FOOD_AND_DRINK_GROCERIES,Credit Card,WM01,Walmart,Visa,Chase
U3,TU302029,45.0,2023/02/03,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,CVS01,CVS Pharmacy,Visa,Chase
U3,TU302030,35.99,2023/02/05,ENTERTAINMENT_TV_AND_MOVIES,Auto Debit,NF01,Netflix,ACH,Wells Fargo
U3,TU302031,75.5,2023/02/07,FOOD_AND_DRINK_RESTAURANT,Credit Card,OG01,Olive Garden,Visa,Chase
U3,TU302032,42.0,2023/02/08,TRANSPORTATION_GAS,Credit Card,SH01,Shell,Visa,Chase
U3,TU302033,120.0,2023/02/10,MEDICAL_PRIMARY_CARE,Credit Card,MC01,Medicare Copay,Visa,Chase
U3,TU302034,65.75,2023/02/11,FOOD_AND_DRINK_GROCERIES,Credit Card,KR01,Kroger,Visa,Chase
U3,TU302035,29.99,2023/02/12,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,SL01,Sally Beauty,Visa,Chase
U3,TU302036,150.0,2023/02/14,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,MC02,Macy's,Visa,Chase
U3,TU302037,89.99,2023/02/15,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Auto Debit,COM01,Comcast,ACH,Wells Fargo
U3,TU302038,55.0,2023/02/16,FOOD_AND_DRINK_RESTAURANT,Credit Card,IH01,IHOP,Visa,Chase
U3,TU302039,25.0,2023/02/17,ENTERTAINMENT_TV_AND_MOVIES,Auto Debit,HU01,Hulu,ACH,Wells Fargo
U3,TU302040,180.25,2023/02/18,FOOD_AND_DRINK_GROCERIES,Credit Card,WM01,Walmart,Visa,Chase
U3,TU302041,40.0,2023/02/19,TRANSPORTATION_GAS,Credit Card,EX01,Exxon,Visa,Chase
U3,TU302042,75.0,2023/02/20,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,WAG01,Walgreens,Visa,Chase
U3,TU302043,30.0,2023/02/21,FOOD_AND_DRINK_RESTAURANT,Credit Card,SB01,Starbucks,Visa,Chase
U3,TU302044,60.0,2023/02/22,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,UL01,Ulta,Visa,Chase
U3,TU302045,45.99,2023/02/23,GENERAL_MERCHANDISE_BOOKSTORES_AND_NEWSSTANDS,Credit Card,BN01,Barnes & Noble,Visa,Chase
U3,TU302046,100.0,2023/02/24,GOVERNMENT_AND_NON_PROFIT_DONATIONS,Credit Card,RC01,Red Cross,Visa,Chase
U3,TU302047,35.99,2023/02/25,ENTERTAINMENT_TV_AND_MOVIES,Auto Debit,NF01,Netflix,ACH,Wells Fargo
U3,TU302048,68.5,2023/02/26,FOOD_AND_DRINK_GROCERIES,Credit Card,KR01,Kroger,Visa,Chase
U3,TU302049,50.0,2023/02/27,TRANSPORTATION_GAS,Credit Card,SH01,Shell,Visa,Chase
U3,TU302050,85.0,2023/02/28,FOOD_AND_DRINK_RESTAURANT,Credit Card,CB01,Cheesecake Factory,Visa,Chase
U3,TU302051,2345.67,2023/02/01,INCOME_RETIREMENT_PENSION,Direct Deposit,PEN01,Social Security Administration,ACH,
U3,TU302052,89.99,2023/02/02,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Payment,CAB01,Comcast,ACH,
U3,TU302053,65.32,2023/02/03,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Kroger,VISA,Chase
U3,TU302054,42.5,2023/02/05,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PH01,Walgreens,VISA,Chase
U3,TU302055,25.0,2023/02/07,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,HB01,Great Clips,VISA,Chase
U3,TU302056,120.75,2023/02/08,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Walmart,VISA,Chase
U3,TU302057,35.0,2023/02/10,TRANSPORTATION_GAS,Credit Card,GS01,Shell,VISA,Chase
U3,TU302058,12.99,2023/02/11,ENTERTAINMENT_TV_AND_MOVIES,Automatic Payment,STR01,Netflix,ACH,
U3,TU302059,75.0,2023/02/12,MEDICAL_PRIMARY_CARE,Credit Card,MC01,City Medical Center,VISA,Chase
U3,TU302060,45.67,2023/02/14,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Olive Garden,VISA,Chase
U3,TU302061,22.5,2023/02/15,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Kohl's,VISA,Chase
U3,TU302062,150.0,2023/02/16,GOVERNMENT_AND_NON_PROFIT_DONATIONS,Check,CH01,Local Church,,
U3,TU302063,68.9,2023/02/18,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Kroger,VISA,Chase
U3,TU302064,30.0,2023/02/19,TRANSPORTATION_GAS,Credit Card,GS02,Exxon,VISA,Chase
U3,TU302065,55.0,2023/02/20,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PH02,CVS,VISA,Chase
U3,TU302066,18.5,2023/02/21,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Panera Bread,VISA,Chase
U3,TU302067,89.99,2023/02/22,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Payment,CAB01,Comcast,ACH,
U3,TU302068,40.0,2023/02/23,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,HB02,Ulta,VISA,Chase
U3,TU302069,15.99,2023/02/24,ENTERTAINMENT_TV_AND_MOVIES,Automatic Payment,STR02,Hulu,ACH,
U3,TU302070,82.45,2023/02/25,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Walmart,VISA,Chase
U3,TU302071,28.0,2023/02/26,TRANSPORTATION_GAS,Credit Card,GS01,Shell,VISA,Chase
U3,TU302072,60.0,2023/02/27,MEDICAL_EYE_CARE,Credit Card,EC01,LensCrafters,VISA,Chase
U3,TU302073,35.75,2023/02/28,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS03,Applebee's,VISA,Chase
U3,TU302074,100.0,2023/02/28,TRANSFER_OUT_SAVINGS,Transfer,SAV01,Internal Savings Account,ACH,
U3,TU302075,2345.67,2023/02/28,INCOME_RETIREMENT_PENSION,Direct Deposit,PEN01,Social Security Administration,ACH,
U3,TU302076,2345.67,2023/02/01,INCOME_RETIREMENT_PENSION,Direct Deposit,PEN01,Social Security Administration,ACH,Chase
U3,TU302077,132.5,2023/02/05,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,Mastercard,Chase
U3,TU302078,75.0,2023/02/12,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PH01,CVS Pharmacy,Mastercard,Chase
U3,TU302079,132.5,2023/02/19,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,Mastercard,Chase
U3,TU302080,45.0,2023/02/25,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,HB01,Supercuts,Mastercard,Chase
U3,TU303001,2345.67,2023/03/01,INCOME_RETIREMENT_PENSION,Direct Deposit,PEN01,Social Security Administration,ACH,Chase
U3,TU303002,89.99,2023/03/02,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,CVS01,CVS Pharmacy,VISA,Chase
U3,TU303003,65.32,2023/03/03,FOOD_AND_DRINK_GROCERIES,Debit Card,KRG01,Kroger,Mastercard,Chase
U3,TU303004,45.0,2023/03/05,MEDICAL_PRIMARY_CARE,Check,MED01,Dr. Johnson's Office,,Chase
U3,TU303005,30.5,2023/03/07,FOOD_AND_DRINK_RESTAURANT,Credit Card,APP01,Applebee's,VISA,Chase
U3,TU303006,120.0,2023/03/08,RENT_AND_UTILITIES_TELEPHONE,Automatic Payment,VZN01,Verizon,ACH,Chase
U3,TU303007,75.25,2023/03/10,FOOD_AND_DRINK_GROCERIES,Debit Card,KRG01,Kroger,Mastercard,Chase
U3,TU303008,35.0,2023/03/11,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,SAL01,Supercuts,VISA,Chase
U3,TU303009,150.0,2023/03/12,RENT_AND_UTILITIES_GAS_AND_ELECTRICITY,Automatic Payment,DUK01,Duke Energy,ACH,Chase
U3,TU303010,25.0,2023/03/14,ENTERTAINMENT_TV_AND_MOVIES,Automatic Payment,NFL01,Netflix,VISA,Chase
U3,TU303011,55.75,2023/03/15,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,KHL01,Kohl's,VISA,Chase
U3,TU303012,40.0,2023/03/17,TRANSPORTATION_GAS,Debit Card,SHL01,Shell,Mastercard,Chase
U3,TU303013,85.0,2023/03/18,MEDICAL_EYE_CARE,Check,VIS01,Vision Plus,,Chase
U3,TU303014,68.99,2023/03/20,FOOD_AND_DRINK_GROCERIES,Debit Card,KRG01,Kroger,Mastercard,Chase
U3,TU303015,22.5,2023/03/21,FOOD_AND_DRINK_RESTAURANT,Credit Card,MCO01,McDonald's,VISA,Chase
U3,TU303016,95.0,2023/03/22,GENERAL_SERVICES_INSURANCE,Automatic Payment,ALL01,Allstate,ACH,Chase
U3,TU303017,15.99,2023/03/23,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Payment,COM01,Comcast,ACH,Chase
U3,TU303018,50.0,2023/03/24,GOVERNMENT_AND_NON_PROFIT_DONATIONS,Credit Card,RED01,Red Cross,VISA,Chase
U3,TU303019,30.0,2023/03/25,TRANSPORTATION_GAS,Debit Card,SHL01,Shell,Mastercard,Chase
U3,TU303020,42.75,2023/03/26,FOOD_AND_DRINK_GROCERIES,Debit Card,KRG01,Kroger,Mastercard,Chase
U3,TU303021,18.5,2023/03/27,FOOD_AND_DRINK_RESTAURANT,Credit Card,SBX01,Starbucks,VISA,Chase
U3,TU303022,75.0,2023/03/28,MEDICAL_DENTAL_CARE,Check,DNT01,Smile Dental Clinic,,Chase
U3,TU303023,60.0,2023/03/29,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Automatic Payment,YMC01,YMCA,ACH,Chase
U3,TU303024,45.99,2023/03/30,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,TJM01,T.J. Maxx,VISA,Chase
U3,TU303025,32.5,2023/03/31,FOOD_AND_DRINK_GROCERIES,Debit Card,KRG01,Kroger,Mastercard,Chase
U3,TU303026,1850.0,2023/03/01,INCOME_RETIREMENT_PENSION,Direct Deposit,PEN01,Social Security Administration,ACH,
U3,TU303027,125.36,2023/03/02,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Kroger,VISA,Chase
U3,TU303028,45.0,2023/03/03,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PH01,Walgreens,VISA,Chase
U3,TU303029,35.99,2023/03/05,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Debit,IN01,Comcast,ACH,
U3,TU303030,75.0,2023/03/07,MEDICAL_PRIMARY_CARE,Credit Card,MC01,Dr. Johnson Clinic,VISA,Chase
U3,TU303031,22.5,2023/03/08,FOOD_AND_DRINK_RESTAURANT,Credit Card,RE01,Denny's,VISA,Chase
U3,TU303032,65.42,2023/03/10,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Kroger,VISA,Chase
U3,TU303033,30.0,2023/03/11,TRANSPORTATION_GAS,Credit Card,GA01,Shell,VISA,Chase
U3,TU303034,12.99,2023/03/12,ENTERTAINMENT_TV_AND_MOVIES,Automatic Debit,TV01,Netflix,ACH,
